# This is a continuation of trace file F:\Курсы\FormsHomework\.metadata\trace.log.bak_1
# version: 1.1
# verbose: true
# Time of creation: 2022-08-25 05:35:44.783
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.826 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c1c1101b |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.826 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.827 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@78dd220d |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.827 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.827 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@2107cde1 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.828 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.828 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e8b6a432 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.829 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.829 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.830 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.830 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.830 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-224: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:58:46.834 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.371 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.380 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.409 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.409 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Export paths computed: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781\Catalogs\Проекты\Forms\ФормаЭлемента.xml] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.410 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental loading to infobase: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781\Catalogs\Проекты\Forms\ФормаЭлемента.xml] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.968 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental load finished |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.969 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Storing ConfigDumpInfo.xml from "C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781" directory... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.971 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | ConfigDumpInfo.xml is stored |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.977 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: 2f6818b3bdb17b499b5bf4bfe4f03fd200000000 |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:58:48.978 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-99781 |
| main | 2022-08-25 18:59:56.195 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource synchronization: L/HW22/src/Catalogs/Проекты/Forms/ФормаЭлемента/Module.bsl |
| main | 2022-08-25 18:59:56.195 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2022-08-25 18:59:56.197 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing file: L/HW22/src/Catalogs/Проекты/Forms/ФормаЭлемента/Module.bsl |
| main | 2022-08-25 18:59:56.198 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| main | 2022-08-25 18:59:56.198 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| main | 2022-08-25 18:59:56.198 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| main | 2022-08-25 18:59:56.199 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| main | 2022-08-25 18:59:56.203 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource synchonization processing finished |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.236 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/HW22/src/Catalogs/Проекты/Forms/ФормаЭлемента/Form.form : [com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@e93f77d2] |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.236 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.237 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@e93f77d2 |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.238 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.238 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.239 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.240 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.240 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-211: Экспорт ресурсов проекта: HW22 | 2022-08-25 18:59:56.244 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.632 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.641 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.641 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.642 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.668 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.669 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Export paths computed: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033\Catalogs\Проекты\Forms\ФормаЭлемента.xml] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:57.669 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental loading to infobase: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033\Catalogs\Проекты\Forms\ФормаЭлемента.xml] |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:58.338 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental load finished |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:58.338 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Storing ConfigDumpInfo.xml from "C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033" directory... |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:58.341 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | ConfigDumpInfo.xml is stored |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:58.347 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: 14c0626f27e1d341b9b8b83c8ba0c4da00000000 |
| Worker-222: Запуск HW22 Тонкий клиент | 2022-08-25 18:59:58.348 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-15033 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.011 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/HW22/src/Catalogs/Проекты/Forms/ФормаЭлемента/Form.form : [com._1c.g5.v8.dt.form.model.impl.InputFieldExtInfoImpl@ed3f3538] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.012 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.012 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.form.model.impl.InputFieldExtInfoImpl@ed3f3538 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.013 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.013 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.014 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.014 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.014 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.Проекты#/forms:ФормаЭлемента] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.019 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.028 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/HW22/src/Catalogs/Проекты/Проекты.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@9270c737] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.028 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.029 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@9270c737 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.029 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@79df0931 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.030 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@79df0931 |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.030 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://HW22/Catalog.Проекты#/] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.030 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.031 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://HW22/Configuration#/, bm://HW22/Catalog.Проекты#/] |
| Worker-225: Экспорт ресурсов проекта: HW22 | 2022-08-25 19:02:40.035 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:40.992 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.001 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Skipping infobase configuration external changes check |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.002 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@8d724f73, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogFormImpl@60785b49, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@79df0931] |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.002 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Zip XML export format is used |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.053 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Computing platform XML files paths... |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.054 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Export paths computed: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Catalogs\Проекты\Forms\ФормаЭлемента.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Catalogs\Проекты.xml] |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.054 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental loading to infobase: [C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Configuration.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Catalogs\Проекты\Forms\ФормаЭлемента.xml, C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790\Catalogs\Проекты.xml] |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.723 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Incremental load finished |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.723 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Storing ConfigDumpInfo.xml from "C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790" directory... |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | ConfigDumpInfo.xml is stored |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.732 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Saving new infobase "Forms-Chapter22-PW-in" genereation id: 9d1fb550c5e37646b00508232e5ac14400000000 |
| Worker-224: Запуск HW22 Тонкий клиент | 2022-08-25 19:02:41.733 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Scheduling temp directory delete: C:\Users\1678~1\AppData\Local\Temp\1cedt\ssh-29085\0\xml-inc-21790 |
